! 25-05-2011
! Johan Albrecht Schmidt
! email: johanalbrechtschmidt@gmail.com
! Sup. mat. for Schmidt et al. (2011)
! 14N14N18O cross sections in units of cm^2
!	E_ph / cm-1			(0,0,0)				(0,1,0)				(0,2,0)				(0,3,0)				(1,0,0)				(1,1,0)
   4.0749999999980064e+04	   5.6036526633225763e-26	   1.1408644520925437e-24	   3.1653619003607230e-23	   3.5704195224303279e-22	   1.8051498335969022e-23	   3.8341971303477811e-22	
   4.0799999999980042e+04	   4.9823528359287234e-26	   1.4698300740812564e-24	   3.4524414860842670e-23	   3.8510988377676144e-22	   1.9789214711790607e-23	   4.1415168409395308e-22	
   4.0849999999980013e+04	   1.0403852259271315e-25	   1.5049573992691926e-24	   3.7256641388711039e-23	   4.1567344586439275e-22	   2.1521385621234505e-23	   4.4727798308386067e-22	
   4.0899999999979984e+04	   2.7204109219365908e-26	   1.6001917580998898e-24	   4.1035450585305179e-23	   4.4784308573242093e-22	   2.3618128255154495e-23	   4.8299918980114395e-22	
   4.0949999999979962e+04	   8.1188882208198317e-26	   1.9444611116783781e-24	   4.4381927356808099e-23	   4.8203899305918071e-22	   2.5808555943808884e-23	   5.2113012618270921e-22	
   4.0999999999979940e+04	   9.0853294312299512e-26	   1.9889979294488950e-24	   4.8311270630201733e-23	   5.1902091821411213e-22	   2.8128684726641969e-23	   5.6256128441601414e-22	
   4.1049999999979911e+04	   7.6184054500573660e-27	   2.2838715679352613e-24	   5.2989771565208352e-23	   5.5789179911121699e-22	   3.0830448134379148e-23	   6.0704575151880474e-22	
   4.1099999999979889e+04	   1.2715183838055287e-25	   2.5452128323066247e-24	   5.7286770298372740e-23	   5.9979842033223151e-22	   3.3553593361064814e-23	   6.5481927583892104e-22	
   4.1149999999979867e+04	   6.1429423176648431e-26	   2.6543382795674333e-24	   6.2717656015718364e-23	   6.4468291553961414e-22	   3.6586846408224074e-23	   7.0649463999468251e-22	
   4.1199999999979838e+04	   5.2274699893526277e-26	   3.1224243966002591e-24	   6.8308934915968189e-23	   6.9224953347076415e-22	   3.9915243500618081e-23	   7.6152599355172758e-22	
   4.1249999999979816e+04	   1.5804463624604710e-25	   3.3225716772585997e-24	   7.3991517636444862e-23	   7.4396481698260507e-22	   4.3329561957982906e-23	   8.2050025901955646e-22	
   4.1299999999979795e+04	   4.7254839108461981e-26	   3.6051697915904757e-24	   8.0923197588293725e-23	   7.9901748216053531e-22	   4.7194335631350110e-23	   8.8356780742149457e-22	
   4.1349999999979766e+04	   1.3362443084253856e-25	   4.1168578123355033e-24	   8.7573662509566052e-23	   8.5782224234839051e-22	   5.1262580490091684e-23	   9.5054944423053466e-22	
   4.1399999999979744e+04	   1.5913925192408932e-25	   4.3282448375377218e-24	   9.5028106260693644e-23	   9.2101103626314541e-22	   5.5607275992358948e-23	   1.0221830375153841e-21	
   4.1449999999979722e+04	   7.4412524195199806e-26	   4.8487059804552998e-24	   1.0339252403211056e-22	   9.8761948860481759e-22	   6.0494772680299399e-23	   1.0982921833396409e-21	
   4.1499999999979693e+04	   2.2074124161727516e-25	   5.3446343353637187e-24	   1.1154504335885874e-22	   1.0587987707568774e-21	   6.5581052835951382e-23	   1.1792869367127407e-21	
   4.1549999999979671e+04	   1.5866968300421823e-25	   5.6957438280640736e-24	   1.2113408094053684e-22	   1.1343309029472836e-21	   7.1208484803121004e-23	   1.2659970958251481e-21	
   4.1599999999979649e+04	   1.6124485061780322e-25	   6.4578518817874251e-24	   1.3113051959157163e-22	   1.2138037227481836e-21	   7.7366712469252781e-23	   1.3581169664536248e-21	
   4.1649999999979620e+04	   2.8161259545322526e-25	   6.9687752382813362e-24	   1.4155163211846484e-22	   1.2987260382140782e-21	   8.3844006995332191e-23	   1.4566284675264214e-21	
   4.1699999999979598e+04	   1.8159720662561915e-25	   7.6015660589927467e-24	   1.5364083142918013e-22	   1.3883054921506186e-21	   9.1052956537185374e-23	   1.5619231968659483e-21	
   4.1749999999979576e+04	   2.8686153152631343e-25	   8.4939057581325430e-24	   1.6586313369676988e-22	   1.4832182087078931e-21	   9.8712042206363628e-23	   1.6740084858855842e-21	
   4.1799999999979547e+04	   3.2261224214211419e-25	   9.1151017431638515e-24	   1.7939851314743573e-22	   1.5843623272441067e-21	   1.0690012507440545e-22	   1.7939420596332854e-21	
   4.1849999999979525e+04	   2.5357199430399678e-25	   1.0086930580473143e-23	   1.9434435783095127e-22	   1.6909487068369370e-21	   1.1587914647691612e-22	   1.9215541938716538e-21	
   4.1899999999979504e+04	   4.2321998445288918e-25	   1.1052083345596049e-23	   2.0959208684616674e-22	   1.8045606241086148e-21	   1.2531322470646174e-22	   2.0572880297866657e-21	
   4.1949999999979475e+04	   3.7447338023083448e-25	   1.1912478341197401e-23	   2.2679204686005495e-22	   1.9252422130276822e-21	   1.3553953033961545e-22	   2.2019287416071648e-21	
   4.1999999999979453e+04	   3.9799158843707056e-25	   1.3213679069048354e-23	   2.4485470802277695e-22	   2.0528487999935202e-21	   1.4655284062816207e-22	   2.3551280853256710e-21	
   4.2049999999979431e+04	   5.4126994733024290e-25	   1.4282759742043692e-23	   2.6385092029378642e-22	   2.1888753166728865e-21	   1.5819236848917536e-22	   2.5177474031173566e-21	
   4.2099999999979402e+04	   4.6663472092217392e-25	   1.5538726857827199e-23	   2.8501740017731035e-22	   2.3324708681150682e-21	   1.7091327855047303e-22	   2.6901470912397018e-21	
   4.2149999999979373e+04	   6.0715583388141154e-25	   1.7107926053502272e-23	   3.0672809903568419e-22	   2.4843318454481118e-21	   1.8445407071540806e-22	   2.8724183660740103e-21	
   4.2199999999979351e+04	   6.6658237452282651e-25	   1.8429303010160377e-23	   3.3031620307171378e-22	   2.6452780437892720e-21	   1.9896186756395990e-22	   3.0657724246661639e-21	
   4.2249999999979329e+04	   6.2797966518757064e-25	   2.0205384583599854e-23	   3.5587714484774210e-22	   2.8143392508686525e-21	   2.1476320003610513e-22	   3.2703315832331073e-21	
   4.2299999999979300e+04	   8.5167529826729773e-25	   2.2039166131738123e-23	   3.8234262690659561e-22	   2.9928862336338711e-21	   2.3151045344395885e-22	   3.4869285757460325e-21	
   4.2349999999979278e+04	   8.3781801769211584e-25	   2.3838563491507500e-23	   4.1154499233318815e-22	   3.1808871981453676e-21	   2.4961668416147588e-22	   3.7167659949683842e-21	
   4.2399999999979256e+04	   9.0253682989086865e-25	   2.6170102821294377e-23	   4.4239448956240877e-22	   3.3782872367072740e-21	   2.6908636011364516e-22	   3.9597551593383747e-21	
   4.2449999999979227e+04	   1.0932457392879253e-24	   2.8356197345404296e-23	   4.7508885191781760e-22	   3.5868631918327158e-21	   2.8976017295259866e-22	   4.2172281755739463e-21	
   4.2499999999979205e+04	   1.0792474789587392e-24	   3.0822432360028355e-23	   5.1095602952605904e-22	   3.8058441831111731e-21	   3.1209980705432895e-22	   4.4898619653159013e-21	
   4.2549999999979183e+04	   1.2750254508425990e-24	   3.3671557220544699e-23	   5.4838378124641796e-22	   4.0362882763464459e-21	   3.3585234217892801e-22	   4.7780116307412551e-21	
   4.2599999999979154e+04	   1.3876033585406783e-24	   3.6370743520172577e-23	   5.8877906867083285e-22	   4.2793835760154125e-21	   3.6118221504668653e-22	   5.0828909804583436e-21	
   4.2649999999979133e+04	   1.4113310426230435e-24	   3.9628697574871235e-23	   6.3219859336904975e-22	   4.5345896374451733e-21	   3.8840452409433215e-22	   5.4045564229775388e-21	
   4.2699999999979111e+04	   1.7162443327245338e-24	   4.3015234992553019e-23	   6.7758557018539036e-22	   4.8036889062985115e-21	   4.1721927757111142e-22	   5.7438129431118294e-21	
   4.2749999999979082e+04	   1.7764128312102749e-24	   4.6473072695758827e-23	   7.2682644084228127e-22	   5.0868036756950173e-21	   4.4809673110288137e-22	   6.1017625251799506e-21	
   4.2799999999979060e+04	   1.9232093707563890e-24	   5.0610774063402385e-23	   7.7872236298194536e-22	   5.3840041744986553e-21	   4.8108469796408186e-22	   6.4782722507237551e-21	
   4.2849999999979038e+04	   2.2206546746334563e-24	   5.4690739805784606e-23	   8.3354766156094968e-22	   5.6969799489818863e-21	   5.1610116860456095e-22	   6.8748039932985561e-21	
   4.2899999999979009e+04	   2.2956639138270232e-24	   5.9218059745121976e-23	   8.9268259346202926e-22	   6.0246620849081328e-21	   5.5372273991506540e-22	   7.2921370650089038e-21	
   4.2949999999978987e+04	   2.6095667397423310e-24	   6.4303815509848051e-23	   9.5452416589314938e-22	   6.3680901445648216e-21	   5.9371007532321236e-22	   7.7308047418747787e-21	
   4.2999999999978965e+04	   2.8544364412249074e-24	   6.9393351634508070e-23	   1.0206735049269796e-21	   6.7283279695680120e-21	   6.3632188278923407e-22	   8.1925442775737671e-21	
   4.3049999999978936e+04	   3.0096195297451330e-24	   7.5246987645102229e-23	   1.0912399666627603e-21	   7.1044860241669046e-21	   6.8196624248035680e-22	   8.6778515358007447e-21	
   4.3099999999978914e+04	   3.4535802989088849e-24	   8.1427405804895685e-23	   1.1652848177295464e-21	   7.4982636493793315e-21	   7.3035574106475828e-22	   9.1880082413659912e-21	
   4.3149999999978892e+04	   3.6669915025300789e-24	   8.7899708087402196e-23	   1.2448921490168473e-21	   7.9098015340268042e-21	   7.8200008707084274e-22	   9.7245606237303767e-21	
   4.3199999999978863e+04	   3.9908537972632991e-24	   9.5251269710557514e-23	   1.3289260895406759e-21	   8.3393499291812116e-21	   8.3696652884070816e-22	   1.0287716597216173e-20	
   4.3249999999978842e+04	   4.4649598118342761e-24	   1.0276772322593432e-22	   1.4178259832234463e-21	   8.7889019023662764e-21	   8.9520820547313188e-22	   1.0879135174347274e-20	
   4.3299999999978820e+04	   4.7217272029874516e-24	   1.1097632064879330e-22	   1.5130492162140996e-21	   9.2577310471917347e-21	   9.5728713273090531e-22	   1.1499763646522173e-20	
   4.3349999999978791e+04	   5.2528496369254129e-24	   1.1996296883588153e-22	   1.6129355394266305e-21	   9.7473141021505076e-21	   1.0230200660762126e-21	   1.2150290853029617e-20	
   4.3399999999978761e+04	   5.7210637671133393e-24	   1.2917632885845875e-22	   1.7191898037288314e-21	   1.0259064525743429e-20	   1.0927371147252874e-21	   1.2832278823851176e-20	
   4.3449999999978740e+04	   6.1172351766779514e-24	   1.3946027790964548e-22	   1.8318724654410613e-21	   1.0792384297173443e-20	   1.1668940861254027e-21	   1.3545887627507285e-20	
   4.3499999999978718e+04	   6.8309812717225174e-24	   1.5032427607254763e-22	   1.9500462584064566e-21	   1.1349372857316272e-20	   1.2452654434676228e-21	   1.4292379511756347e-20	
   4.3549999999978689e+04	   7.3239310224477037e-24	   1.6177638996639485e-22	   2.0759087554837199e-21	   1.1930159103902926e-20	   1.3285236833334878e-21	   1.5073337278370649e-20	
   4.3599999999978667e+04	   7.9658466988679598e-24	   1.7448472825269696e-22	   2.2082327146375916e-21	   1.2534910851952244e-20	   1.4168178503402706e-21	   1.5889000543491342e-20	
   4.3649999999978645e+04	   8.7824456804864007e-24	   1.8769174161851123e-22	   2.3475973363827976e-21	   1.3165231975287827e-20	   1.5101977336349325e-21	   1.6741284598432217e-20	
   4.3699999999978616e+04	   9.3953131416226627e-24	   2.0199239943671770e-22	   2.4955830305207108e-21	   1.3820106999310317e-20	   1.6093947043381960e-21	   1.7631310641558467e-20	
   4.3749999999978594e+04	   1.0327133578633413e-23	   2.1749157178901228e-22	   2.6506277210856394e-21	   1.4500827393124848e-20	   1.7142553625578709e-21	   1.8560000122200382e-20	
   4.3799999999978572e+04	   1.1218298484430978e-23	   2.3368259079275642e-22	   2.8146872415894203e-21	   1.5208471986570380e-20	   1.8251993017667557e-21	   1.9529387938109752e-20	
   4.3849999999978543e+04	   1.2071581150726095e-23	   2.5140029513060327e-22	   2.9879255621343209e-21	   1.5941968050298222e-20	   1.9427535969409182e-21	   2.0540011907268395e-20	
   4.3899999999978521e+04	   1.3272456133775306e-23	   2.7016845960073792e-22	   3.1695848747981218e-21	   1.6703247090033586e-20	   2.0667705502843201e-21	   2.1593476788577675e-20	
   4.3949999999978500e+04	   1.4282186613693306e-23	   2.9004342155411777e-22	   3.3620426440075266e-21	   1.7492391749057949e-20	   2.1979062061617417e-21	   2.2691603542162700e-20	
   4.3999999999978470e+04	   1.5492113086072233e-23	   3.1169157012104672e-22	   3.5641175554728176e-21	   1.8309771355133987e-20	   2.3363482172673381e-21	   2.3834744460717614e-20	
   4.4049999999978449e+04	   1.6910118652253004e-23	   3.3433044182845809e-22	   3.7765604387148472e-21	   1.9157588893358163e-20	   2.4822296398446785e-21	   2.5024546700607433e-20	
   4.4099999999978427e+04	   1.8158473167833924e-23	   3.5865463408846104e-22	   4.0010163628624446e-21	   2.0035126196803346e-20	   2.6363355727724892e-21	   2.6261984134380173e-20	
   4.4149999999978398e+04	   1.9797301378244092e-23	   3.8476776476087026e-22	   4.2357737701738000e-21	   2.0944032216335802e-20	   2.7985741990818367e-21	   2.7547872835269568e-20	
   4.4199999999978376e+04	   2.1433324791891713e-23	   4.1213633954945166e-22	   4.4829189595092562e-21	   2.1885646560779936e-20	   2.9695228519511338e-21	   2.8883988817215156e-20	
   4.4249999999978354e+04	   2.3087882089696759e-23	   4.4174293243385832e-22	   4.7425732110682464e-21	   2.2859207566980641e-20	   3.1498529076744118e-21	   3.0270488990501369e-20	
   4.4299999999978325e+04	   2.5164767954582108e-23	   4.7309085207488397e-22	   5.0140077856118647e-21	   2.3866915281129233e-20	   3.3394539503721057e-21	   3.1708855039346757e-20	
   4.4349999999978303e+04	   2.7100805921772853e-23	   5.0629751630181833e-22	   5.2997397436342891e-21	   2.4908459636333277e-20	   3.5392059850640597e-21	   3.3200758370436727e-20	
   4.4399999999978281e+04	   2.9316952277210248e-23	   5.4208623139963879e-22	   5.5985224887120398e-21	   2.5983791922249078e-20	   3.7494097437492150e-21	   3.4746185345955335e-20	
   4.4449999999978252e+04	   3.1809276166941064e-23	   5.7972994315109634e-22	   5.9112742325727800e-21	   2.7094592037101897e-20	   3.9703137367362073e-21	   3.6346744711384072e-20	
   4.4499999999978230e+04	   3.4205068898567305e-23	   6.1995741257478995e-22	   6.2397634765852841e-21	   2.8239568294667115e-20	   4.2027957719294551e-21	   3.8003466145685453e-20	
   4.4549999999978209e+04	   3.7078199762808355e-23	   6.6288960920621733e-22	   6.5824612708942935e-21	   2.9419449141988442e-20	   4.4468581047971605e-21	   3.9717305959741457e-20	
   4.4599999999978179e+04	   4.0021202583538105e-23	   7.0807736887809178e-22	   6.9417122201700408e-21	   3.0634679866993973e-20	   4.7031292115125902e-21	   4.1490088140724923e-20	
   4.4649999999978150e+04	   4.3078965681271640e-23	   7.5652825270632962e-22	   7.3177359493373316e-21	   3.1884117497457151e-20	   4.9722867692871299e-21	   4.3321820420060165e-20	
   4.4699999999978128e+04	   4.6657424477658343e-23	   8.0771428104129476e-22	   7.7099829855570248e-21	   3.3170124042731245e-20	   5.2542964475374214e-21	   4.5213919498873886e-20	
   4.4749999999978107e+04	   5.0177874136060514e-23	   8.6183130345003524e-22	   8.1211127338499576e-21	   3.4492279813574981e-20	   5.5501113074865577e-21	   4.7167858366078033e-20	
   4.4799999999978078e+04	   5.4105987995210667e-23	   9.1969510703972023e-22	   8.5497841682538026e-21	   3.5850745524317932e-20	   5.8600624715760105e-21	   4.9182978156665155e-20	
   4.4849999999978056e+04	   5.8424787219039068e-23	   9.8049701768954737e-22	   8.9970892330481979e-21	   3.7248018896207396e-20	   6.1844702382156119e-21	   5.1261004828724282e-20	
   4.4899999999978034e+04	   6.2755227391732657e-23	   1.0451276720523970e-21	   9.4648883914220877e-21	   3.8682379023156998e-20	   6.5244017872678370e-21	   5.3402337547993633e-20	
   4.4949999999978005e+04	   6.7721394044159583e-23	   1.1137492549541900e-21	   9.9513614039734729e-21	   4.0155383859086996e-20	   6.8798224648239959e-21	   5.5607102672713900e-20	
   4.4999999999977983e+04	   7.2886201501584404e-23	   1.1859368747367498e-21	   1.0458980727974999e-20	   4.1668166668190628e-20	   7.2515087867327935e-21	   5.7876210800732005e-20	
   4.5049999999977961e+04	   7.8318066866762904e-23	   1.2628011836266744e-21	   1.0987846310860768e-20	   4.3220051474172402e-20	   7.6402869664255239e-21	   6.0208947245470316e-20	
   4.5099999999977932e+04	   8.4434342466254153e-23	   1.3438863364339910e-21	   1.1537344219572466e-20	   4.4812125311162857e-20	   8.0462533784001593e-21	   6.2605757882953576e-20	
   4.5149999999977910e+04	   9.0653529721475434e-23	   1.4294818360607585e-21	   1.2110043608759351e-20	   4.6443478686860651e-20	   8.4703843820158233e-21	   6.5067146647652617e-20	
   4.5199999999977888e+04	   9.7464346204467635e-23	   1.5204250983673649e-21	   1.2704703775044357e-20	   4.8113650017646690e-20	   8.9131161973616465e-21	   6.7592624774151896e-20	
   4.5249999999977859e+04	   1.0483897664922446e-22	   1.6160101992950191e-21	   1.3322582962099804e-20	   4.9823729215989313e-20	   9.3748859557816575e-21	   7.0182650882524185e-20	
   4.5299999999977837e+04	   1.1241734485159805e-22	   1.7171964791978841e-21	   1.3965575265489432e-20	   5.1570858004226905e-20	   9.8566674776515185e-21	   7.2837430797103421e-20	
   4.5349999999977816e+04	   1.2084805371636285e-22	   1.8241563099402821e-21	   1.4631985153303232e-20	   5.3355707589365831e-20	   1.0358501103154222e-20	   7.5557104153562662e-20	
   4.5399999999977787e+04	   1.2967104868129332e-22	   1.9365089960571691e-21	   1.5324544079254574e-20	   5.5178592409493048e-20	   1.0881233108234159e-20	   7.8342151680341714e-20	
   4.5449999999977765e+04	   1.3899337688224598e-22	   2.0555274003590234e-21	   1.6043299070012563e-20	   5.7038324362349063e-20	   1.1425697581439782e-20	   8.1190302986789364e-20	
   4.5499999999977743e+04	   1.4925914260254634e-22	   2.1806778858501354e-21	   1.6787659907687162e-20	   5.8936922860801686e-20	   1.1991898771493611e-20	   8.4102132649188140e-20	
   4.5549999999977714e+04	   1.5985293772464458e-22	   2.3123542532589136e-21	   1.7560571115836251e-20	   6.0872393065249846e-20	   1.2580909268490782e-20	   8.7078265607449755e-20	
   4.5599999999977692e+04	   1.7132905958717562e-22	   2.4515377319675517e-21	   1.8360498912367404e-20	   6.2843811081536121e-20	   1.3193058209145781e-20	   9.0116770640440756e-20	
   4.5649999999977670e+04	   1.8365616828978403e-22	   2.5974842196081963e-21	   1.9188608123745977e-20	   6.4852834965045427e-20	   1.3828717004926190e-20	   9.3216980153063731e-20	
   4.5699999999977641e+04	   1.9648020796805064e-22	   2.7512709548714638e-21	   2.0046553178759746e-20	   6.6900105889323155e-20	   1.4489018066489883e-20	   9.6376995811753307e-20	
   4.5749999999977619e+04	   2.1048698644455977e-22	   2.9131519978352655e-21	   2.0932363381332124e-20	   6.8986357313296491e-20	   1.5173857672131028e-20	   9.9595004313968067e-20	
   4.5799999999977597e+04	   2.2521213074703499e-22	   3.0828911897218451e-21	   2.1848487828411239e-20	   7.1111225625620506e-20	   1.5884122259872702e-20	   1.0287129938640120e-19	
   4.5849999999977568e+04	   2.4079589998886636e-22	   3.2617763230336459e-21	   2.2794712458980809e-20	   7.3271796973954124e-20	   1.6620663720810139e-20	   1.0620240636358784e-19	
   4.5899999999977539e+04	   2.5768443007678662e-22	   3.4493743119915567e-21	   2.3770367468897121e-20	   7.5471136894029779e-20	   1.7383498093497286e-20	   1.0958712556651564e-19	
   4.5949999999977517e+04	   2.7527400958441873e-22	   3.6462134716571661e-21	   2.4778287699551417e-20	   7.7706869928902492e-20	   1.8173594362836420e-20	   1.1302435361893643e-19	
   4.5999999999977495e+04	   2.9416291970551112e-22	   3.8533396739745603e-21	   2.5816759827106063e-20	   7.9977242783674041e-20	   1.8991216318716496e-20	   1.1651202597953615e-19	
   4.6049999999977466e+04	   3.1431064168345088e-22	   4.0699711308140783e-21	   2.6887189739211918e-20	   8.2282047238700123e-20	   1.9836708565923290e-20	   1.2004759636800840e-19	
   4.6099999999977445e+04	   3.3537886841571458e-22	   4.2974252768797190e-21	   2.7991343459727604e-20	   8.4618148671653591e-20	   2.0711150283262785e-20	   1.2362901817907219e-19	
   4.6149999999977423e+04	   3.5812379356783852e-22	   4.5359667366556711e-21	   2.9126533572302983e-20	   8.6985675453338247e-20	   2.1614354926340405e-20	   1.2725430353227290e-19	
   4.6199999999977394e+04	   3.8204140379207233e-22	   4.7853172995855925e-21	   3.0295890915876525e-20	   8.9383592263850609e-20	   2.2546912740836316e-20	   1.3092147856419053e-19	
   4.6249999999977372e+04	   4.0732423745953529e-22	   5.0469695985908854e-21	   3.1499320849382926e-20	   9.1808337072324826e-20	   2.3509349147845989e-20	   1.3462869597990086e-19	
   4.6299999999977350e+04	   4.3446377917985045e-22	   5.3204486288995000e-21	   3.2736202296802991e-20	   9.4259830194605598e-20	   2.4501568144705503e-20	   1.3837330965147128e-19	
   4.6349999999977321e+04	   4.6284330469553669e-22	   5.6063469941851746e-21	   3.4008626982250088e-20	   9.6739329807230084e-20	   2.5524241182944199e-20	   1.4215204195206002e-19	
   4.6399999999977299e+04	   4.9311591876796509e-22	   5.9057416328994054e-21	   3.5314499746822441e-20	   9.9248490073667650e-20	   2.6577504106687710e-20	   1.4595933828133022e-19	
   4.6449999999977277e+04	   5.2525147664380512e-22	   6.2180395299858540e-21	   3.6654943251966451e-20	   1.0179014494235736e-19	   2.7661562430230736e-20	   1.4979603343719139e-19	
   4.6499999999977248e+04	   5.5895316415946859e-22	   6.5445190709587268e-21	   3.8031325829923051e-20	   1.0435676806842540e-19	   2.8777107674792275e-20	   1.5365760267428409e-19	
   4.6549999999977226e+04	   5.9499228035508347e-22	   6.8855122678022367e-21	   3.9441089327758071e-20	   1.0695158869499767e-19	   2.9923692909104950e-20	   1.5753929363914785e-19	
   4.6599999999977204e+04	   6.3287828879569437e-22	   7.2409449069274225e-21	   4.0886316013100854e-20	   1.0957656187746463e-19	   3.1101931824254544e-20	   1.6143852817503045e-19	
   4.6649999999977175e+04	   6.7286116456015703e-22	   7.6123657775550185e-21	   4.2366210703301073e-20	   1.1223157860932697e-19	   3.2312207372814422e-20	   1.6534766173668195e-19	
   4.6699999999977153e+04	   7.1545459478450757e-22	   7.9992083174620547e-21	   4.3879777009925647e-20	   1.1491404443939746e-19	   3.3553692749395473e-20	   1.6926296088745765e-19	
   4.6749999999977132e+04	   7.6002880376276641e-22	   8.4022541323297147e-21	   4.5429400378597466e-20	   1.1762049847149508e-19	   3.4827538097113743e-20	   1.7318078597403955e-19	
   4.6799999999977103e+04	   8.0733183604642957e-22	   8.8228009879277809e-21	   4.7011997963182255e-20	   1.2034810731662453e-19	   3.6133298843606098e-20	   1.7709585759882532e-19	
   4.6849999999977081e+04	   8.5732712603803690e-22	   9.2600096959133165e-21	   4.8628795222927316e-20	   1.2309499549046061e-19	   3.7470630842960838e-20	   1.8100460649839613e-19	
   4.6899999999977059e+04	   9.0972587168850365e-22	   9.7153934402771268e-21	   5.0281339049518615e-20	   1.2585336750714021e-19	   3.8840002158759476e-20	   1.8490556486924717e-19	
   4.6949999999977030e+04	   9.6539972687062759e-22	   1.0189216396539747e-20	   5.1967337887167400e-20	   1.2862267931056000e-19	   4.0240340623673474e-20	   1.8879618006719009e-19	
   4.6999999999977008e+04	   1.0238330019504105e-21	   1.0681286883226309e-20	   5.3689263781916875e-20	   1.3140356471805001e-19	   4.1671880847973629e-20	   1.9266955020082461e-19	
   4.7049999999976986e+04	   1.0853359555188934e-21	   1.1193273744338367e-20	   5.5445394502675100e-20	   1.3419808640600081e-19	   4.3134706241337371e-20	   1.9652009108497430e-19	
   4.7099999999976957e+04	   1.1504606237513868e-21	   1.1724639653884035e-20	   5.7234048275175516e-20	   1.3701159601370969e-19	   4.4628189825082937e-20	   2.0034639851261044e-19	
   4.7149999999976928e+04	   1.2186104005704086e-21	   1.2276154519663876e-20	   5.9058950524938816e-20	   1.3983607494474119e-19	   4.6151435749686044e-20	   2.0414645853389496e-19	
   4.7199999999976906e+04	   1.2905766314954982e-21	   1.2848990404448075e-20	   6.0916955692737545e-20	   1.4266896433909482e-19	   4.7704042020286691e-20	   2.0791544635898552e-19	
   4.7249999999976877e+04	   1.3663377260577286e-21	   1.3442484716800155e-20	   6.2808078629620844e-20	   1.4551433797604418e-19	   4.9285533075650140e-20	   2.1164410094427800e-19	
   4.7299999999976855e+04	   1.4456648758489492e-21	   1.4058085936439072e-20	   6.4732225728738932e-20	   1.4838469246003464e-19	   5.0895128875599450e-20	   2.1532284474373466e-19	
   4.7349999999976833e+04	   1.5294848955374947e-21	   1.4696044430801169e-20	   6.6686077253890615e-20	   1.5128004775017344e-19	   5.2531641884125716e-20	   2.1894445386464303e-19	
