! 25-05-2011
! Johan Albrecht Schmidt
! email: johanalbrechtschmidt@gmail.com
! Sup. mat. for Schmidt et al. (2011)
! 14N14N16O cross sections in units of cm^2
!	E_ph / cm-1			(0,0,0)				(0,1,0)				(0,2,0)				(0,3,0)				(1,0,0)				(1,1,0)
   4.0849999999980013e+04	   4.9627793032446128e-26	   1.8251956125338928e-24	   5.0077904043175514e-23	   5.7022928005950748e-22	   2.1770473053142710e-23	   4.5731041740842674e-22	
   4.0899999999979984e+04	   5.8239357819488819e-26	   2.0819931869490536e-24	   5.4408701508080645e-23	   6.1383857973245862e-22	   2.3775777125482986e-23	   4.9318580200039639e-22	
   4.0949999999979962e+04	   5.5571638927750500e-26	   2.2642123876192841e-24	   5.9099843089263912e-23	   6.6074180789724547e-22	   2.5950142454212499e-23	   5.3175256793729814e-22	
   4.0999999999979940e+04	   7.5675424235889979e-26	   2.4832048271064285e-24	   6.4389391244618092e-23	   7.1004935533525053e-22	   2.8307718251820376e-23	   5.7316608123532541e-22	
   4.1049999999979911e+04	   7.5747544131999575e-26	   2.7921005863149956e-24	   6.9909209205606253e-23	   7.6296786318649216e-22	   3.0891054585195718e-23	   6.1774257964540767e-22	
   4.1099999999979889e+04	   7.8439096480450468e-26	   3.0260326740533360e-24	   7.6089831138150520e-23	   8.1943819353435456e-22	   3.3648384645397100e-23	   6.6570184639542147e-22	
   4.1149999999979867e+04	   1.0534745556002962e-25	   3.3553776906643632e-24	   8.2809366428664262e-23	   8.7913045410761120e-22	   3.6649842139552241e-23	   7.1719618196508998e-22	
   4.1199999999979838e+04	   9.9385600926517620e-26	   3.7009237301193297e-24	   8.9931445779893456e-23	   9.4346036701736878e-22	   3.9900158367687080e-23	   7.7238896811421506e-22	
   4.1249999999979816e+04	   1.1750713942051198e-25	   4.0318013299247119e-24	   9.7871650218968904e-23	   1.0119391196843651e-21	   4.3358712016347595e-23	   8.3138033560457823e-22	
   4.1299999999979795e+04	   1.3435047440642934e-25	   4.4792237481349851e-24	   1.0625563635137983e-22	   1.0852344042076973e-21	   4.7126312173311498e-23	   8.9435900845005105e-22	
   4.1349999999979766e+04	   1.3339390108350127e-25	   4.8786093170584427e-24	   1.1528259697983348e-22	   1.1642083280100098e-21	   5.1159449462937651e-23	   9.6155336069456505e-22	
   4.1399999999979744e+04	   1.6204547320770833e-25	   5.3372482972202503e-24	   1.2514865232957540e-22	   1.2477184453517084e-21	   5.5491992066911508e-23	   1.0330351244075089e-21	
   4.1449999999979722e+04	   1.7495498853285583e-25	   5.8919280479719263e-24	   1.3548701007910028e-22	   1.3370433335179030e-21	   6.0208084533293774e-23	   1.1091039157166910e-21	
   4.1499999999979693e+04	   1.8893101754169829e-25	   6.3780164032979838e-24	   1.4675731882819824e-22	   1.4320401994573154e-21	   6.5274527588204970e-23	   1.1900552136495703e-21	
   4.1549999999979671e+04	   2.2060728111376554e-25	   7.0207754568125309e-24	   1.5883301167555694e-22	   1.5323020566132611e-21	   7.0770314011386296e-23	   1.2762016714793987e-21	
   4.1599999999979649e+04	   2.3402484731067145e-25	   7.6986769946059730e-24	   1.7161995683455410e-22	   1.6390594567108671e-21	   7.6727856468130405e-23	   1.3679886231188106e-21	
   4.1649999999979620e+04	   2.6579480141012104e-25	   8.3729876233324375e-24	   1.8563699364979389e-22	   1.7516241659309977e-21	   8.3152206699183544e-23	   1.4657423772296934e-21	
   4.1699999999979598e+04	   2.9635965129821019e-25	   9.2300983014694081e-24	   2.0050649575117309e-22	   1.8707296487991762e-21	   9.0118267712517718e-23	   1.5699302585877373e-21	
   4.1749999999979576e+04	   3.1256749353718428e-25	   1.0072966203079534e-23	   2.1652717789924595e-22	   1.9973283930729305e-21	   9.7602412364364636e-23	   1.6810921573588371e-21	
   4.1799999999979547e+04	   3.6640920143810031e-25	   1.1008923273999823e-23	   2.3397978579033350e-22	   2.1305860778855261e-21	   1.0564917218521568e-22	   1.7995256641984111e-21	
   4.1849999999979525e+04	   3.9349397919753882e-25	   1.2076593588007600e-23	   2.5254929505225982e-22	   2.2720228120431392e-21	   1.1433933699851447e-22	   1.9256419344672936e-21	
   4.1899999999979504e+04	   4.2554359407091484e-25	   1.3147072434794850e-23	   2.7271291753390193e-22	   2.4218659737942045e-21	   1.2360978157285639e-22	   2.0598443097922246e-21	
   4.1949999999979475e+04	   4.8864071228168988e-25	   1.4385922879253797e-23	   2.9434890231126969e-22	   2.5802217956132288e-21	   1.3357389489199691e-22	   2.2025181089086362e-21	
   4.1999999999979453e+04	   5.2039398732243851e-25	   1.5695661410195974e-23	   3.1738071792314735e-22	   2.7487516638076316e-21	   1.4426529306969459e-22	   2.3539416333496816e-21	
   4.2049999999979431e+04	   5.7717747094597775e-25	   1.7062488458849387e-23	   3.4229723323520491e-22	   2.9268403982541005e-21	   1.5568011966176087e-22	   2.5144125331857509e-21	
   4.2099999999979402e+04	   6.4108173045527942e-25	   1.8653719575295521e-23	   3.6870755923870012e-22	   3.1153772259708128e-21	   1.6795918739171058e-22	   2.6843536201249811e-21	
   4.2149999999979373e+04	   6.9441133413269465e-25	   2.0259176261237396e-23	   3.9692383438184940e-22	   3.3153579254573324e-21	   1.8111149795099901e-22	   2.8642380064257792e-21	
   4.2199999999979351e+04	   7.7542416705896849e-25	   2.2036869536145703e-23	   4.2720899272204917e-22	   3.5257836033111599e-21	   1.9521511631644676e-22	   3.0543992421414244e-21	
   4.2249999999979329e+04	   8.4747881543781103e-25	   2.4033733367403172e-23	   4.5923569842800669e-22	   3.7481683693402336e-21	   2.1038169390400034e-22	   3.2555854786303521e-21	
   4.2299999999979300e+04	   9.2994436617590137e-25	   2.6068210138339098e-23	   4.9363927277216733e-22	   3.9823935268770856e-21	   2.2663495747878541e-22	   3.4684297927094579e-21	
   4.2349999999979278e+04	   1.0357446124506820e-24	   2.8388588039178443e-23	   5.3033155631320304e-22	   4.2282501611583078e-21	   2.4408920661806019e-22	   3.6935472526802478e-21	
   4.2399999999979256e+04	   1.1201810618591871e-24	   3.0880519988546857e-23	   5.6931774262228164e-22	   4.4874746411119072e-21	   2.6280415981017818e-22	   3.9317203787892853e-21	
   4.2449999999979227e+04	   1.2415088740219262e-24	   3.3525197919194207e-23	   6.1124631154679060e-22	   4.7594986872814486e-21	   2.8281630405553130e-22	   4.1835956602115978e-21	
   4.2499999999979205e+04	   1.3676334029282816e-24	   3.6482996943625985e-23	   6.5583922019125612e-22	   5.0453703632826645e-21	   3.0427935367040244e-22	   4.4499457386366806e-21	
   4.2549999999979183e+04	   1.4791489478678713e-24	   3.9594555488850824e-23	   7.0349376963878379e-22	   5.3462501547853402e-21	   3.2717657746237199e-22	   4.7315809381344801e-21	
   4.2599999999979154e+04	   1.6429608024509335e-24	   4.2980111163270760e-23	   7.5453422705734127e-22	   5.6616453952524628e-21	   3.5160923062917304e-22	   5.0290986057415994e-21	
   4.2649999999979133e+04	   1.7903423769853114e-24	   4.6670217915556098e-23	   8.0873484152098823e-22	   5.9935739286283785e-21	   3.7772488800928758e-22	   5.3430639290139095e-21	
   4.2699999999979111e+04	   1.9521505513553826e-24	   5.0538010831685319e-23	   8.6668959165177365e-22	   6.3424065373729060e-21	   4.0550588785701550e-22	   5.6741016326830963e-21	
   4.2749999999979082e+04	   2.1502377430175841e-24	   5.4810897213384794e-23	   9.2831316671704297e-22	   6.7084947202213673e-21	   4.3513182236837669e-22	   6.0228436181806737e-21	
   4.2799999999979060e+04	   2.3400914406582790e-24	   5.9358721441419066e-23	   9.9364126462553285e-22	   7.0939443554636091e-21	   4.6671695240819537e-22	   6.3899266957996315e-21	
   4.2849999999979038e+04	   2.5644933539038725e-24	   6.4190579793753186e-23	   1.0633208016487906e-21	   7.4979388922673621e-21	   5.0035848712553141e-22	   6.7759195115396567e-21	
   4.2899999999979009e+04	   2.8067009900058962e-24	   6.9535838808171280e-23	   1.1369657012927017e-21	   7.9215460864837298e-21	   5.3624381918957512e-22	   7.1816884750376708e-21	
   4.2949999999978987e+04	   3.0582846454975981e-24	   7.5157180328541638e-23	   1.2151140558317147e-21	   8.3658436543542694e-21	   5.7446734396580153e-22	   7.6081989165336259e-21	
   4.2999999999978965e+04	   3.3592706392896149e-24	   8.1250755942501380e-23	   1.2981939571945073e-21	   8.8300733098079395e-21	   6.1519522103896396e-22	   8.0561508698511780e-21	
   4.3049999999978936e+04	   3.6584318267853863e-24	   8.7879429228039614e-23	   1.3859923781455476e-21	   9.3159680665791400e-21	   6.5861798385685147e-22	   8.5266856983558483e-21	
   4.3099999999978914e+04	   3.9918994359308822e-24	   9.4907290166348832e-23	   1.4793008591583674e-21	   9.8235658031194891e-21	   7.0480939927791369e-22	   9.0208854930505792e-21	
   4.3149999999978892e+04	   4.3779254793328154e-24	   1.0255811976214524e-22	   1.5781804927270762e-21	   1.0352988803312517e-20	   7.5398933709450137e-22	   9.5398245601418501e-21	
   4.3199999999978863e+04	   4.7508440027198773e-24	   1.1075413914813101e-22	   1.6828480749909169e-21	   1.0906220130695973e-20	   8.0628334245111504e-22	   1.0084477716240478e-20	
   4.3249999999978842e+04	   5.1912978139482239e-24	   1.1952066066131602e-22	   1.7941064772051234e-21	   1.1482776488438075e-20	   8.6179057087474177e-22	   1.0655802127864708e-20	
   4.3299999999978820e+04	   5.6634948515256915e-24	   1.2902207890552386e-22	   1.9117690530758981e-21	   1.2084090898251279e-20	   9.2076986629734097e-22	   1.1254886514467922e-20	
   4.3349999999978791e+04	   6.1493993995765955e-24	   1.3909721684636968e-22	   2.0364384881551412e-21	   1.2711577562000175e-20	   9.8328006237784596e-22	   1.1882817440098384e-20	
   4.3399999999978761e+04	   6.7093677920453602e-24	   1.4993942678897776e-22	   2.1685625978104202e-21	   1.3364949310934601e-20	   1.0495342506545082e-21	   1.2540326250898687e-20	
   4.3449999999978740e+04	   7.2948887044067747e-24	   1.6159620135147299e-22	   2.3079626198145090e-21	   1.4046527971269080e-20	   1.1197938312687641e-21	   1.3228200945587351e-20	
   4.3499999999978718e+04	   7.9315810975931086e-24	   1.7392339625745432e-22	   2.4554519024985615e-21	   1.4756680527898234e-20	   1.1941843335192391e-21	   1.3947346212222937e-20	
   4.3549999999978689e+04	   8.6344412712266713e-24	   1.8726254405505496e-22	   2.6110544941055213e-21	   1.5495911764288462e-20	   1.2729773823928781e-21	   1.4698708424323617e-20	
   4.3599999999978667e+04	   9.3740873198976727e-24	   2.0147681496282561e-22	   2.7750113548136612e-21	   1.6266638185104590e-20	   1.3564215648281489e-21	   1.5483351741170076e-20	
   4.3649999999978645e+04	   1.0199190196863362e-23	   2.1661656556503614e-22	   2.9482146064746158e-21	   1.7067625012819335e-20	   1.4447700123350228e-21	   1.6302145295217692e-20	
   4.3699999999978616e+04	   1.1082328414438289e-23	   2.3294973414424141e-22	   3.1303898755158906e-21	   1.7900158369417516e-20	   1.5383218551009141e-21	   1.7156320301589543e-20	
   4.3749999999978594e+04	   1.2018563061897679e-23	   2.5030739550202771e-22	   3.3223399317055105e-21	   1.8765412361341064e-20	   1.6372608061480958e-21	   1.8047182635912416e-20	
   4.3799999999978572e+04	   1.3075730856099492e-23	   2.6890239096143406e-22	   3.5246974265064843e-21	   1.9662710935759229e-20	   1.7419024902635101e-21	   1.8975750629133423e-20	
   4.3849999999978543e+04	   1.4174181566315367e-23	   2.8882514014582008e-22	   3.7374825783056387e-21	   2.0593533756852727e-20	   1.8525879906373649e-21	   1.9943270736882160e-20	
   4.3899999999978521e+04	   1.5368560483601729e-23	   3.1002910183667719e-22	   3.9616774710357582e-21	   2.1557799100744469e-20	   1.9694399032111153e-21	   2.0951044678840054e-20	
   4.3949999999978500e+04	   1.6684909846405693e-23	   3.3275810811415017e-22	   4.1975341061338855e-21	   2.2555737824607610e-20	   2.0928358994017004e-21	   2.2000367317798243e-20	
   4.3999999999978470e+04	   1.8059961269286866e-23	   3.5694767456771457e-22	   4.4455195384753563e-21	   2.3589487071912464e-20	   2.2230290414236191e-21	   2.3092358610221243e-20	
   4.4049999999978449e+04	   1.9569245451954575e-23	   3.8269555546017568e-22	   4.7066286470366842e-21	   2.4658284239110707e-20	   2.3602539443699068e-21	   2.4227884596983660e-20	
   4.4099999999978427e+04	   2.1192286825011176e-23	   4.1026465718963224e-22	   4.9807436336832736e-21	   2.5763894477370214e-20	   2.5048893823301544e-21	   2.5408042134760040e-20	
   4.4149999999978398e+04	   2.2925753820808862e-23	   4.3944938577354911e-22	   5.2687481747932693e-21	   2.6907832846836948e-20	   2.6571946903429315e-21	   2.6633912835905292e-20	
   4.4199999999978376e+04	   2.4814571446354857e-23	   4.7057789460085791e-22	   5.5712577469625498e-21	   2.8089541955399042e-20	   2.8175442376203375e-21	   2.7906239786920742e-20	
   4.4249999999978354e+04	   2.6828607985056319e-23	   5.0376097350537126e-22	   5.8881529017788700e-21	   2.9311465952731323e-20	   2.9863419111811159e-21	   2.9225951008835308e-20	
   4.4299999999978325e+04	   2.9006519707822621e-23	   5.3889776824108584e-22	   6.2205981697455678e-21	   3.0573822064397717e-20	   3.1639060838316773e-21	   3.0593991882112120e-20	
   4.4349999999978303e+04	   3.1365234515451921e-23	   5.7639902071415945e-22	   6.5687537012557450e-21	   3.1877013869335867e-20	   3.3506841507599713e-21	   3.2011299224186393e-20	
   4.4399999999978281e+04	   3.3864588987068397e-23	   6.1622205861293261e-22	   6.9330794892681536e-21	   3.3222911743595007e-20	   3.5470590225671007e-21	   3.3478837362244662e-20	
   4.4449999999978252e+04	   3.6595894500388349e-23	   6.5850366500018505e-22	   7.3146477950205742e-21	   3.4610034310259217e-20	   3.7534193154877479e-21	   3.4997157864120452e-20	
   4.4499999999978230e+04	   3.9515850265323116e-23	   7.0353236527023165e-22	   7.7134163585158068e-21	   3.6039612434894828e-20	   3.9702870910371209e-21	   3.6567343665861235e-20	
   4.4549999999978209e+04	   4.2623256366278362e-23	   7.5126331308368923e-22	   8.1303955715080237e-21	   3.7512299786352225e-20	   4.1979202908659494e-21	   3.8190545659490594e-20	
   4.4599999999978179e+04	   4.6012000742896312e-23	   8.0198498552148723e-22	   8.5663794836425791e-21	   3.9026101801865701e-20	   4.4367951631235822e-21	   3.9867724248254352e-20	
   4.4649999999978150e+04	   4.9605859391819458e-23	   8.5584230149037942e-22	   9.0216222078327786e-21	   4.0582383383615741e-20	   4.6874111552607953e-21	   4.1599553669954225e-20	
   4.4699999999978128e+04	   5.3463954612196131e-23	   9.1285421104348731e-22	   9.4973908717786335e-21	   4.2180904921812046e-20	   4.9500251335601946e-21	   4.3386938337027227e-20	
   4.4749999999978107e+04	   5.7619331186919506e-23	   9.7342277441552720e-22	   9.9939848316486583e-21	   4.3821805212525306e-20	   5.2251361463451811e-21	   4.5230748450502362e-20	
   4.4799999999978078e+04	   6.2047047922596785e-23	   1.0374802344105522e-21	   1.0512050321407362e-20	   4.5506667673207920e-20	   5.5131896884893911e-21	   4.7131593285609487e-20	
   4.4849999999978056e+04	   6.6806752870374834e-23	   1.1052398927406614e-21	   1.1052836395553915e-20	   4.7234399119643870e-20	   5.8146356753322384e-21	   4.9089730492426088e-20	
   4.4899999999978034e+04	   7.1897153960917333e-23	   1.1771291086085523e-21	   1.1616198943904596e-20	   4.9006482113020072e-20	   6.1299788210964887e-21	   5.1105910083635180e-20	
   4.4949999999978005e+04	   7.7339537485735588e-23	   1.2529807271603650e-21	   1.2203235845548172e-20	   5.0823930740343405e-20	   6.4596242051056797e-21	   5.3180740837242081e-20	
   4.4999999999977983e+04	   8.3197946609407855e-23	   1.3332403862187261e-21	   1.2814695816548676e-20	   5.2685737149831131e-20	   6.8041084024823848e-21	   5.5313884241770859e-20	
   4.5049999999977961e+04	   8.9425734204028468e-23	   1.4181343161102937e-21	   1.3450627169389558e-20	   5.4594828018589173e-20	   7.1639846088757082e-21	   5.7505439355954398e-20	
   4.5099999999977932e+04	   9.6107021637142394e-23	   1.5077310452851329e-21	   1.4112236892829532e-20	   5.6550191655498373e-20	   7.5396855153059105e-21	   5.9755410036998113e-20	
   4.5149999999977910e+04	   1.0327780602702865e-22	   1.6024612549379986e-21	   1.4799616846193612e-20	   5.8551263796182944e-20	   7.9318057636389367e-21	   6.2063744884071453e-20	
   4.5199999999977888e+04	   1.1088328934103267e-22	   1.7024385729057485e-21	   1.5513329295854273e-20	   6.0599399095650309e-20	   8.3408280999790045e-21	   6.4430326005989158e-20	
   4.5249999999977859e+04	   1.1905812118775094e-22	   1.8079505971108582e-21	   1.6254616681453229e-20	   6.2692142291100084e-20	   8.7672424379759082e-21	   6.6854976239454966e-20	
   4.5299999999977837e+04	   1.2777275046646118e-22	   1.9193925482181978e-21	   1.7023474772056266e-20	   6.4829511570090938e-20	   9.2116958251606518e-21	   6.9337780688406542e-20	
   4.5349999999977816e+04	   1.3704569066854519e-22	   2.0367711401785286e-21	   1.7821043597102031e-20	   6.7010939764188510e-20	   9.6744594363986046e-21	   7.1878816462482231e-20	
   4.5399999999977787e+04	   1.4697152732736836e-22	   2.1605785349491700e-21	   1.8648152462042427e-20	   6.9233877088573970e-20	   1.0156138029003372e-20	   7.4478142045063512e-20	
   4.5449999999977765e+04	   1.5753056154256195e-22	   2.2910587341041238e-21	   1.9505079565240572e-20	   7.1499711866926803e-20	   1.0657353070619243e-20	   7.7134410097715555e-20	
   4.5499999999977743e+04	   1.6878719773466339e-22	   2.4282938948887336e-21	   2.0393101646662227e-20	   7.3807548370005183e-20	   1.1178477079915049e-20	   7.9847426340038016e-20	
   4.5549999999977714e+04	   1.8078851616774428e-22	   2.5729313290539106e-21	   2.1312456184938879e-20	   7.6156655703343636e-20	   1.1719984976550583e-20	   8.2617115055619263e-20	
   4.5599999999977692e+04	   1.9355095958237391e-22	   2.7249741626737191e-21	   2.2263882786683211e-20	   7.8546962176699646e-20	   1.2282386283317107e-20	   8.5443535257175787e-20	
   4.5649999999977670e+04	   2.0717108699155085e-22	   2.8847831201236421e-21	   2.3248770935378308e-20	   8.0975313295757175e-20	   1.2866192777495938e-20	   8.8324028454964520e-20	
   4.5699999999977641e+04	   2.2164662491277064e-22	   3.0529154668052276e-21	   2.4266512139680381e-20	   8.3444855205159383e-20	   1.3471886205838264e-20	   9.1257620624266540e-20	
   4.5749999999977619e+04	   2.3703168934536457e-22	   3.2293942156438469e-21	   2.5318122316392570e-20	   8.5957203444711231e-20	   1.4099800413615143e-20	   9.4243272850033105e-20	
   4.5799999999977597e+04	   2.5345980789895388e-22	   3.4147398014374348e-21	   2.6404146616722635e-20	   8.8510208822456530e-20	   1.4750534638080053e-20	   9.7279114705805189e-20	
   4.5849999999977568e+04	   2.7086142494536510e-22	   3.6093287138369867e-21	   2.7524428886075863e-20	   9.1103763325824189e-20	   1.5424675928147203e-20	   1.0036320226833487e-19	
   4.5899999999977539e+04	   2.8937400817956925e-22	   3.8134610958214492e-21	   2.8679775480949184e-20	   9.3737594644550280e-20	   1.6122536610076366e-20	   1.0349374287693192e-19	
   4.5949999999977517e+04	   3.0907102101742622e-22	   4.0276638625436945e-21	   2.9870168208440737e-20	   9.6411516927837162e-20	   1.6844650536393292e-20	   1.0666894751856501e-19	
   4.5999999999977495e+04	   3.2993700891708317e-22	   4.2521341364803293e-21	   3.1096148023279257e-20	   9.9125793817617125e-20	   1.7591405085234001e-20	   1.0988700117607837e-19	
   4.6049999999977466e+04	   3.5210987063841501e-22	   4.4873590726546356e-21	   3.2358862522637278e-20	   1.0187483780964980e-19	   1.8363198850139669e-20	   1.1314587242801220e-19	
   4.6099999999977445e+04	   3.7562448660400214e-22	   4.7339571636148318e-21	   3.3657901949254112e-20	   1.0465826680142899e-19	   1.9160564308790680e-20	   1.1644334747463237e-19	
   4.6149999999977423e+04	   4.0054929905283630e-22	   4.9919041521418763e-21	   3.4994051343918743e-20	   1.0747474794628047e-19	   1.9983765252383341e-20	   1.1977725046925405e-19	
   4.6199999999977394e+04	   4.2698858624950982e-22	   5.2619784135191914e-21	   3.6367731461799366e-20	   1.1032063973068842e-19	   2.0833155459389293e-20	   1.2314549415148179e-19	
   4.6249999999977372e+04	   4.5497684089113731e-22	   5.5445592416653897e-21	   3.7778846761005114e-20	   1.1319584193289647e-19	   2.1709047094222342e-20	   1.2654653809866490e-19	
   4.6299999999977350e+04	   4.8463540520801229e-22	   5.8398339647177282e-21	   3.9229261679933211e-20	   1.1609557303263158e-19	   2.2611554526624029e-20	   1.2997777004461135e-19	
   4.6349999999977321e+04	   5.1604797682321704e-22	   6.1485508458613895e-21	   4.0718302895909000e-20	   1.1901801957312581e-19	   2.3540990384165915e-20	   1.3343613788916606e-19	
   4.6399999999977299e+04	   5.4924756031513653e-22	   6.4708888227886847e-21	   4.2246024746108180e-20	   1.2196634787417884e-19	   2.4497509252097848e-20	   1.3691739477865285e-19	
   4.6449999999977277e+04	   5.8443597350418404e-22	   6.8073404377594007e-21	   4.3813101983855873e-20	   1.2494290112930523e-19	   2.5481284647542515e-20	   1.4041993060094416e-19	
   4.6499999999977248e+04	   6.2161633780410022e-22	   7.1585163772395983e-21	   4.5418997957372762e-20	   1.2794424462527579e-19	   2.6492644208783905e-20	   1.4394114988379046e-19	
   4.6549999999977226e+04	   6.6089189922233485e-22	   7.5246757911842464e-21	   4.7064063905167057e-20	   1.3096876714691392e-19	   2.7531476037736635e-20	   1.4747753045794407e-19	
   4.6599999999977204e+04	   7.0246888561064680e-22	   7.9064441868262235e-21	   4.8748118203532567e-20	   1.3401749217654520e-19	   2.8598042335247691e-20	   1.5102304232453647e-19	
   4.6649999999977175e+04	   7.4632614102537128e-22	   8.3043025578012063e-21	   5.0470326051488568e-20	   1.3709814740318823e-19	   2.9692549701131227e-20	   1.5457429189519453e-19	
   4.6699999999977153e+04	   7.9263571013365423e-22	   8.7186719084841303e-21	   5.2231105830400985e-20	   1.4020470124158879e-19	   3.0814875391882233e-20	   1.5812642147745641e-19	
   4.6749999999977132e+04	   8.4152955376016463e-22	   9.1502621334641030e-21	   5.4029649167088431e-20	   1.4333333023615945e-19	   3.1965008501773842e-20	   1.6167478913124520e-19	
   4.6799999999977103e+04	   8.9309675163720723e-22	   9.5992313591640183e-21	   5.5865778366453078e-20	   1.4648392660317674e-19	   3.3143118391073646e-20	   1.6521512553872228e-19	
   4.6849999999977081e+04	   9.4747838728582539e-22	   1.0066275954928218e-20	   5.7739787428988301e-20	   1.4964973485043703e-19	   3.4349225973353710e-20	   1.6874340529613958e-19	
   4.6899999999977059e+04	   1.0047798089614005e-21	   1.0552256855256921e-20	   5.9649783752573946e-20	   1.5282660736757465e-19	   3.5582837041369459e-20	   1.7225702625665802e-19	
   4.6949999999977030e+04	   1.0651485369682511e-21	   1.1057028625138882e-20	   6.1597405652335803e-20	   1.5600940068457814e-19	   3.6843515969240479e-20	   1.7575332045732804e-19	
   4.6999999999977008e+04	   1.1287667560955734e-21	   1.1581422139532630e-20	   6.3582914001581251e-20	   1.5919056365899014e-19	   3.8131336654644254e-20	   1.7922932429211775e-19	
   4.7049999999976986e+04	   1.1956646658026254e-21	   1.2125917581081153e-20	   6.5605377293156925e-20	   1.6237352041475530e-19	   3.9446176796137302e-20	   1.8267670936445256e-19	
   4.7099999999976957e+04	   1.2660913798933694e-21	   1.2690866685930461e-20	   6.7663863988724029e-20	   1.6556269198520354e-19	   4.0787166374570847e-20	   1.8609460922166928e-19	
   4.7149999999976928e+04	   1.3401989502788523e-21	   1.3276872875684528e-20	   6.9758796052859201e-20	   1.6875746842735828e-19	   4.2154060987788660e-20	   1.8948187866404077e-19	
   4.7199999999976906e+04	   1.4180469627454684e-21	   1.3884223330986715e-20	   7.1890534669357717e-20	   1.7195029084267371e-19	   4.3546064178873256e-20	   1.9283622661400675e-19	
   4.7249999999976877e+04	   1.4999317020673260e-21	   1.4513493165960851e-20	   7.4059379237273499e-20	   1.7513861505879211e-19	   4.4962454640474026e-20	   1.9614670953405611e-19	
   4.7299999999976855e+04	   1.5859288169157254e-21	   1.5165315211081331e-20	   7.6262269366334053e-20	   1.7833708357285085e-19	   4.6402838402823645e-20	   1.9940763562637363e-19	
   4.7349999999976833e+04	   1.6762120370710354e-21	   1.5839845074480522e-20	   7.8498741515233191e-20	   1.8155274257870667e-19	   4.7866176548640992e-20	   2.0261336446297672e-19	
