! 25-05-2011
! Johan Albrecht Schmidt
! email: johanalbrechtschmidt@gmail.com
! Sup. mat. for Schmidt et al. (2011)
! 15N15N16O cross sections in units of cm^2
!	E_ph / cm-1			(0,0,0)				(0,1,0)				(0,2,0)				(0,3,0)				(1,0,0)				(1,1,0)
   4.0549999999980166e+04	   2.8885629795963778e-26	   5.5192594253533195e-25	   1.7753827865411063e-23	   2.3541557163420408e-22	   6.8527921264967596e-24	   1.6063641152677568e-22	
   4.0599999999980137e+04	   2.8210129404566457e-27	   6.6302819843977297e-25	   1.9432368690869074e-23	   2.5542317602799364e-22	   7.5560699584685165e-24	   1.7439464660591842e-22	
   4.0649999999980115e+04	   2.2147554461478039e-26	   6.5988284624122998e-25	   2.1259628583248041e-23	   2.7678052672875375e-22	   8.2726063763608370e-24	   1.8917755919923088e-22	
   4.0699999999980093e+04	   2.6972768255094799e-26	   7.9350208619560647e-25	   2.3268228881654881e-23	   2.9976022366105946e-22	   9.0908327049806498e-24	   2.0518368443551249e-22	
   4.0749999999980064e+04	   5.4977022769684165e-27	   8.7282961688898135e-25	   2.5404927968793824e-23	   3.2433178686459585e-22	   9.9997232694250948e-24	   2.2248582133648080e-22	
   4.0799999999980042e+04	   3.9407130959885037e-26	   9.0686344828324962e-25	   2.7823023503233210e-23	   3.5058249858262835e-22	   1.0941230119433924e-23	   2.4122114754878047e-22	
   4.0849999999980013e+04	   2.2785558661027340e-26	   1.1067362382360159e-24	   3.0446842012366201e-23	   3.7883242250339659e-22	   1.2021873344748127e-23	   2.6156333515963535e-22	
   4.0899999999979984e+04	   2.2293473956976975e-26	   1.1594660648193438e-24	   3.3282798744404130e-23	   4.0900615729204126e-22	   1.3164164079310090e-23	   2.8349508166061141e-22	
   4.0949999999979962e+04	   5.0563206135638688e-26	   1.2787684381252257e-24	   3.6471411625938760e-23	   4.4145709050477488e-22	   1.4394832388580151e-23	   3.0715208199902438e-22	
   4.0999999999979940e+04	   2.3755991022461154e-26	   1.4761533878098112e-24	   3.9858235015716243e-23	   4.7647506855128005e-22	   1.5783769302607096e-23	   3.3262195888087877e-22	
   4.1049999999979911e+04	   4.7557297503750869e-26	   1.5494912863137336e-24	   4.3555864683765179e-23	   5.1420722218246612e-22	   1.7221004209046962e-23	   3.5996429156165643e-22	
   4.1099999999979889e+04	   5.4467194716994293e-26	   1.7773401163654003e-24	   4.7599130340527813e-23	   5.5489287741894602e-22	   1.8810739108572890e-23	   3.8933743816600552e-22	
   4.1149999999979867e+04	   3.5411575192658905e-26	   1.9499262633266817e-24	   5.1906817835181142e-23	   5.9852664703579083e-22	   2.0545238619483443e-23	   4.2076885895633129e-22	
   4.1199999999979838e+04	   7.3837899701052709e-26	   2.0834401258666372e-24	   5.6620988431602482e-23	   6.4522683576321831e-22	   2.2375785416173063e-23	   4.5440830030209121e-22	
   4.1249999999979816e+04	   6.0509239522029437e-26	   2.3903662990491696e-24	   6.1682610716747653e-23	   6.9532300321438108e-22	   2.4429766667708656e-23	   4.9047260962342818e-22	
   4.1299999999979795e+04	   6.4562352356776712e-26	   2.5607732123503696e-24	   6.7112138289189674e-23	   7.4861274871762413e-22	   2.6633657599882359e-23	   5.2903659197442584e-22	
   4.1349999999979766e+04	   9.6754136836352331e-26	   2.8200124774922260e-24	   7.3036139511003464e-23	   8.0544352722959368e-22	   2.9024575591234892e-23	   5.7037460163116236e-22	
   4.1399999999979744e+04	   7.5720224519498242e-26	   3.1684798670076413e-24	   7.9365792589906892e-23	   8.6605606419775326e-22	   3.1678254332087955e-23	   6.1470706371985242e-22	
   4.1449999999979722e+04	   1.0696313330540523e-25	   3.3992134334631922e-24	   8.6244501951329893e-23	   9.3049054308011844e-22	   3.4494520263070945e-23	   6.6224062189639950e-22	
   4.1499999999979693e+04	   1.1855467075330120e-25	   3.8130614674158733e-24	   9.3732942079653414e-23	   9.9922209581497978e-22	   3.7583104337277376e-23	   7.1329933989815280e-22	
   4.1549999999979671e+04	   1.0568347538060923e-25	   4.1877916866835462e-24	   1.0178321986333467e-22	   1.0723519860432287e-21	   4.0935630978700780e-23	   7.6801279525824250e-22	
   4.1599999999979649e+04	   1.5616555975633305e-25	   4.5429858127158957e-24	   1.1060514506503751e-22	   1.1501827676271504e-21	   4.4506831089330910e-23	   8.2662705403595965e-22	
   4.1649999999979620e+04	   1.4865310515853896e-25	   5.0897754461504869e-24	   1.2011577959078039e-22	   1.2333076674088913e-21	   4.8426755378273490e-23	   8.8943246901150870e-22	
   4.1699999999979598e+04	   1.6066869588541144e-25	   5.5171148808103428e-24	   1.3034830989326506e-22	   1.3219043066638907e-21	   5.2610796190341371e-23	   9.5652061981064940e-22	
   4.1749999999979576e+04	   2.0265632276646035e-25	   6.0601186043318453e-24	   1.4147001664500204e-22	   1.4164316004070529e-21	   5.7109809540817298e-23	   1.0281459508590830e-21	
   4.1799999999979547e+04	   1.9344687074649425e-25	   6.7042536619439764e-24	   1.5336447263724298e-22	   1.5172770187274988e-21	   6.2014722645935995e-23	   1.1045207584197887e-21	
   4.1849999999979525e+04	   2.3723250589368076e-25	   7.2478807945737109e-24	   1.6617117909744714e-22	   1.6247005294232057e-21	   6.7237311159065604e-23	   1.1858437351244648e-21	
   4.1899999999979504e+04	   2.5930691368340254e-25	   8.0090371097291879e-24	   1.7995145947110680e-22	   1.7390376294492385e-21	   7.2911488904104450e-23	   1.2724416017086099e-21	
   4.1949999999979475e+04	   2.6102338599905335e-25	   8.7519143172811899e-24	   1.9467924507616373e-22	   1.8603931497127168e-21	   7.9046984943566165e-23	   1.3645751165804116e-21	
   4.1999999999979453e+04	   3.3006489156532665e-25	   9.5098940728202920e-24	   2.1055243434557921e-22	   1.9890439391214435e-21	   8.5623877903305426e-23	   1.4626372287733472e-21	
   4.2049999999979431e+04	   3.3999999944913424e-25	   1.0502540791713897e-23	   2.2755578455078622e-22	   2.1254668324565819e-21	   9.2791832177749360e-23	   1.5670828111415951e-21	
   4.2099999999979402e+04	   3.7035426627683723e-25	   1.1409988343837871e-23	   2.4578505536767573e-22	   2.2696665279557129e-21	   1.0047994732799998e-22	   1.6782094929859038e-21	
   4.2149999999979373e+04	   4.3666354990389141e-25	   1.2486112698081580e-23	   2.6544892445851045e-22	   2.4223154894991285e-21	   1.0875900306098016e-22	   1.7965165830260971e-21	
   4.2199999999979351e+04	   4.4926154320452875e-25	   1.3710573298185721e-23	   2.8650386395538995e-22	   2.5839065704905355e-21	   1.1773186134457565e-22	   1.9224513530697948e-21	
   4.2249999999979329e+04	   5.1951968319527658e-25	   1.4883086845620043e-23	   3.0917482411068630e-22	   2.7546877780786443e-21	   1.2730864048638736e-22	   2.0564526194561112e-21	
   4.2299999999979300e+04	   5.7220890227594103e-25	   1.6331997458684807e-23	   3.3357079153481115e-22	   2.9353460391179628e-21	   1.3763796403286678e-22	   2.1990294298019392e-21	
   4.2349999999979278e+04	   6.0255344102995936e-25	   1.7811785774877286e-23	   3.5968354815572806e-22	   3.1263821080875629e-21	   1.4873030290153010e-22	   2.3504417663458280e-21	
   4.2399999999979256e+04	   7.0388287480761464e-25	   1.9366668438972750e-23	   3.8778691636414509e-22	   3.3284642957400484e-21	   1.6057193345133535e-22	   2.5111368973749201e-21	
   4.2449999999979227e+04	   7.4888422048953199e-25	   2.1211693600444413e-23	   4.1784540472700646e-22	   3.5424395205640512e-21	   1.7333482569193088e-22	   2.6816116770526925e-21	
   4.2499999999979205e+04	   8.2010257801912403e-25	   2.3023724845540598e-23	   4.4996515441843864e-22	   3.7686404898681661e-21	   1.8697100690348354e-22	   2.8621317876310157e-21	
   4.2549999999979183e+04	   9.2887986407976102e-25	   2.5078998910776194e-23	   4.8437012961086743e-22	   4.0076966606333681e-21	   2.0158440805867519e-22	   3.0532304710410406e-21	
   4.2599999999979154e+04	   9.8663223208220641e-25	   2.7350501736499255e-23	   5.2100978968171579e-22	   4.2600960494924936e-21	   2.1730844283706275e-22	   3.2554348675556713e-21	
   4.2649999999979133e+04	   1.1100094668483634e-24	   2.9644637833619244e-23	   5.6013508657936638e-22	   4.5261190097918727e-21	   2.3409606222767574e-22	   3.4692910979158044e-21	
   4.2699999999979111e+04	   1.2195686183769266e-24	   3.2316885794150558e-23	   6.0190559631060123e-22	   4.8064376357539955e-21	   2.5213733911105518e-22	   3.6954229115466823e-21	
   4.2749999999979082e+04	   1.3126553616420932e-24	   3.5112266788821302e-23	   6.4640608316195135e-22	   5.1013678721774998e-21	   2.7147782694173790e-22	   3.9344539569009940e-21	
   4.2799999999979060e+04	   1.4826564029582803e-24	   3.8094369201699080e-23	   6.9394774927733966e-22	   5.4114693338883687e-21	   2.9214552871584797e-22	   4.1871449999008683e-21	
   4.2849999999979038e+04	   1.5996437818875281e-24	   4.1489087709952620e-23	   7.4460520861850909e-22	   5.7375040320091099e-21	   3.1434740873176772e-22	   4.4542993137696500e-21	
   4.2899999999979009e+04	   1.7535669300633202e-24	   4.4971968835730154e-23	   7.9861466541637815e-22	   6.0798187128401338e-21	   3.3803589386324532e-22	   4.7364691613071121e-21	
   4.2949999999978987e+04	   1.9509606668565395e-24	   4.8836401172550004e-23	   8.5633709704733812e-22	   6.4393659130138870e-21	   3.6334319019741355e-22	   5.0344834521389440e-21	
   4.2999999999978965e+04	   2.0987828289347557e-24	   5.3050618758660355e-23	   9.1779252563771712e-22	   6.8169505417480794e-21	   3.9042610872536537e-22	   5.3490594836404061e-21	
   4.3049999999978936e+04	   2.3256966431467944e-24	   5.7430533806137872e-23	   9.8332984915624392e-22	   7.2132148841888853e-21	   4.1924387764288841e-22	   5.6808838612191794e-21	
   4.3099999999978914e+04	   2.5449042644785361e-24	   6.2339644314648875e-23	   1.0531523400030555e-21	   7.6292210605797520e-21	   4.5001775573021479e-22	   6.0306827986708566e-21	
   4.3149999999978892e+04	   2.7565452616916764e-24	   6.7513630475263349e-23	   1.1273486050596519e-21	   8.0656821020117682e-21	   4.8282377466587228e-22	   6.3989499674827881e-21	
   4.3199999999978863e+04	   3.0546056149754854e-24	   7.3039802604785358e-23	   1.2062728646974233e-21	   8.5235218763867220e-21	   5.1773325293575056e-22	   6.7864449588067348e-21	
   4.3249999999978842e+04	   3.3116848428572833e-24	   7.9156105584666582e-23	   1.2900313883279276e-21	   9.0038073901409025e-21	   5.5500363669600984e-22	   7.1939980514718355e-21	
   4.3299999999978820e+04	   3.6201398409823747e-24	   8.5535261767482031e-23	   1.3788900359987487e-21	   9.5069123430270438e-21	   5.9465271375227949e-22	   7.6223145865107891e-21	
   4.3349999999978791e+04	   3.9829946503295605e-24	   9.2509665537703364e-23	   1.4732142882559288e-21	   1.0033556150775091e-20	   6.3688296928640218e-22	   8.0722600602319581e-21	
   4.3399999999978761e+04	   4.3109258926347194e-24	   1.0005279179046958e-22	   1.5731069618503761e-21	   1.0584414900335202e-20	   6.8191577566711974e-22	   8.5447673861304091e-21	
   4.3449999999978740e+04	   4.7376865975826850e-24	   1.0799867949674580e-22	   1.6790140602070444e-21	   1.1160069404102489e-20	   7.2977332857344543e-22	   9.0408222275487458e-21	
   4.3499999999978718e+04	   5.1692735953827236e-24	   1.1674604959846701e-22	   1.7912626528087896e-21	   1.1761360333252438e-20	   7.8073816135182482e-22	   9.5615277869617056e-21	
   4.3549999999978689e+04	   5.6111216276461679e-24	   1.2603516425212109e-22	   1.9101081678389100e-21	   1.2388667115596170e-20	   8.3493171782950333e-22	   1.0107695846573375e-20	
   4.3599999999978667e+04	   6.1623126932773669e-24	   1.3597929043985938e-22	   2.0360912546619300e-21	   1.3042826551376320e-20	   8.9247295522398327e-22	   1.0680456059909044e-20	
   4.3649999999978645e+04	   6.6852297962396860e-24	   1.4682466388841537e-22	   2.1694200902884777e-21	   1.3724981108511348e-20	   9.5365569855622587e-22	   1.1280982994643718e-20	
   4.3699999999978616e+04	   7.2837482052095204e-24	   1.5825280556698998e-22	   2.3105228629011913e-21	   1.4435653267932199e-20	   1.0185013638299535e-21	   1.1910087396654076e-20	
   4.3749999999978594e+04	   7.9588723171472272e-24	   1.7061875309190223e-22	   2.4599464427831521e-21	   1.5175979665504683e-20	   1.0872651256076202e-21	   1.2568672852954946e-20	
   4.3799999999978572e+04	   8.6208049818220293e-24	   1.8389664471608032e-22	   2.6178368941407732e-21	   1.5947048485244111e-20	   1.1602201987179101e-21	   1.3257699413058064e-20	
   4.3849999999978543e+04	   9.4092106242081349e-24	   1.9794028132844955e-22	   2.7846759589809287e-21	   1.6749890240632759e-20	   1.2374319281705740e-21	   1.3978135885980520e-20	
   4.3899999999978521e+04	   1.0229732061984685e-23	   2.1317885496909484e-22	   2.9608385059264565e-21	   1.7585501463861628e-20	   1.3192511615427554e-21	   1.4730924536172890e-20	
   4.3949999999978500e+04	   1.1093753365583115e-23	   2.2934747768479216e-22	   3.1466351135238309e-21	   1.8454613587151565e-20	   1.4058794371667617e-21	   1.5516843198416316e-20	
   4.3999999999978470e+04	   1.2099153667861960e-23	   2.4660582316778737e-22	   3.3425958973907256e-21	   1.9358262694199398e-20	   1.4975327522159771e-21	   1.6337024290767787e-20	
   4.4049999999978449e+04	   1.3111990319170536e-23	   2.6523966304284916e-22	   3.5490047743730050e-21	   2.0297616109561905e-20	   1.5946030365931632e-21	   1.7192642029405225e-20	
   4.4099999999978427e+04	   1.4243722180475847e-23	   2.8494559374360082e-22	   3.7663767816121501e-21	   2.1272711315519032e-20	   1.6972088476611361e-21	   1.8084538703325317e-20	
   4.4149999999978398e+04	   1.5492149598354461e-23	   3.0613254339017214e-22	   3.9953364342451093e-21	   2.2284473035821434e-20	   1.8057000274809280e-21	   1.9013866667365352e-20	
   4.4199999999978376e+04	   1.6767649654794770e-23	   3.2880046027358369e-22	   4.2361624824422689e-21	   2.3333516455199222e-20	   1.9204300963113054e-21	   1.9981841114166771e-20	
   4.4249999999978354e+04	   1.8223648839270416e-23	   3.5284567455895886e-22	   4.4895693542221820e-21	   2.4420182363472650e-20	   2.0415265895072296e-21	   2.0989685214665566e-20	
   4.4299999999978325e+04	   1.9755413809962440e-23	   3.7872839747851473e-22	   4.7561116409035784e-21	   2.5544917623716627e-20	   2.1694040371785040e-21	   2.2038517081250759e-20	
   4.4349999999978303e+04	   2.1381731187336429e-23	   4.0620411783201403e-22	   5.0362722415853188e-21	   2.6708491185412460e-20	   2.3043003373991943e-21	   2.3129186020186503e-20	
   4.4399999999978281e+04	   2.3208424801812181e-23	   4.3547184029838208e-22	   5.3308136032187592e-21	   2.7911819154152770e-20	   2.4464755851428362e-21	   2.4262863740117280e-20	
   4.4449999999978252e+04	   2.5097141374297445e-23	   4.6683359661408737e-22	   5.6401185085008433e-21	   2.9155855280384878e-20	   2.5963847868929302e-21	   2.5440698658367435e-20	
   4.4499999999978230e+04	   2.7168934694923277e-23	   4.9999815506289923e-22	   5.9648177218881407e-21	   3.0440962596117538e-20	   2.7541875347063669e-21	   2.6663379223614301e-20	
   4.4549999999978209e+04	   2.9423250418811984e-23	   5.3543228406665316e-22	   6.3056268666334472e-21	   3.1768406173916578e-20	   2.9203142593498488e-21	   2.7931859815420628e-20	
   4.4599999999978179e+04	   3.1779856007567122e-23	   5.7315253917667994e-22	   6.6628811670999126e-21	   3.3139109438091721e-20	   3.0952023187734517e-21	   2.9247062479716627e-20	
   4.4649999999978150e+04	   3.4395364077714272e-23	   6.1309064352278777e-22	   7.0372738495201992e-21	   3.4553776829595191e-20	   3.2790899238601101e-21	   3.0609874114211198e-20	
   4.4699999999978128e+04	   3.7168390137007093e-23	   6.5577623336912177e-22	   7.4293910920614014e-21	   3.6013613999315281e-20	   3.4724811311899743e-21	   3.2021077655304192e-20	
   4.4749999999978107e+04	   4.0129486177395977e-23	   7.0099137537017943e-22	   7.8397682575769339e-21	   3.7518852285888975e-20	   3.6757282508960410e-21	   3.3481278144251842e-20	
   4.4799999999978078e+04	   4.3389584248095944e-23	   7.4900845519485908e-22	   8.2691148437134417e-21	   3.9069954356014156e-20	   3.8892180227631476e-21	   3.4991410736980241e-20	
   4.4849999999978056e+04	   4.6807166116509200e-23	   8.0019066419410324e-22	   8.7178613238022573e-21	   4.0667345090086439e-20	   4.1135146232356911e-21	   3.6552411430903136e-20	
   4.4899999999978034e+04	   5.0521836802930808e-23	   8.5430450881059410e-22	   9.1867944177528139e-21	   4.2310718296307942e-20	   4.3488152116026513e-21	   3.8164958634433424e-20	
   4.4949999999978005e+04	   5.4532290778044807e-23	   9.1187629896976163e-22	   9.6768193183722864e-21	   4.4000147480095167e-20	   4.5956352960933289e-21	   3.9829834496580764e-20	
   4.4999999999977983e+04	   5.8757729172865276e-23	   9.7296407030920648e-22	   1.0188332950586080e-20	   4.5735690143443772e-20	   4.8544790239409037e-21	   4.1547808532551710e-20	
   4.5049999999977961e+04	   6.3374214886541690e-23	   1.0375620397930416e-21	   1.0722254973256507e-20	   4.7517327190400404e-20	   5.1256070861915067e-21	   4.3319605564229184e-20	
   4.5099999999977932e+04	   6.8277222090528664e-23	   1.1062449223396604e-21	   1.1279317605218679e-20	   4.9345395592214556e-20	   5.4095695594909803e-21	   4.5145830775534764e-20	
   4.5149999999977910e+04	   7.3509024497808376e-23	   1.1788147720387877e-21	   1.1860183882852596e-20	   5.1220125496550625e-20	   5.7067632702986420e-21	   4.7026665539513197e-20	
   4.5199999999977888e+04	   7.9188199024684464e-23	   1.2556148815316829e-21	   1.2465704423804009e-20	   5.3141882080763902e-20	   6.0176280972368169e-21	   4.8962817744717129e-20	
   4.5249999999977859e+04	   8.5184845556025913e-23	   1.3370607077890365e-21	   1.3096431427541945e-20	   5.5110994506599264e-20	   6.3427719509605157e-21	   5.0954853676601085e-20	
   4.5299999999977837e+04	   9.1649569394042624e-23	   1.4229425637254896e-21	   1.3753140610167388e-20	   5.7127057403146880e-20	   6.6824379950312575e-21	   5.3002550530975527e-20	
   4.5349999999977816e+04	   9.8587917257491030e-23	   1.5138733261471325e-21	   1.4436631883425563e-20	   5.9191674368349291e-20	   7.0372326182562235e-21	   5.5105720602881577e-20	
   4.5399999999977787e+04	   1.0593651165743083e-22	   1.6099634087908440e-21	   1.5147256605591174e-20	   6.1305344232523407e-20	   7.4077429405812770e-21	   5.7264451846086313e-20	
   4.5449999999977765e+04	   1.1388557966645234e-22	   1.7112857902941403e-21	   1.5885750639278781e-20	   6.3467971803769124e-20	   7.7943097880954249e-21	   5.9478785028531607e-20	
   4.5499999999977743e+04	   1.2233042091334619e-22	   1.8185144438851795e-21	   1.6652730705330734e-20	   6.5678672459759964e-20	   8.1975380902867941e-21	   6.1748523556716619e-20	
   4.5549999999977714e+04	   1.3133382011059942e-22	   1.9315085088168996e-21	   1.7448778945855669e-20	   6.7937335593307815e-20	   8.6178726641779020e-21	   6.4072995307465056e-20	
   4.5599999999977692e+04	   1.4103250627662855e-22	   2.0507064436511917e-21	   1.8274771830225948e-20	   7.0243792470705937e-20	   9.0558006972559168e-21	   6.6452191245604113e-20	
   4.5649999999977670e+04	   1.5128857746398127e-22	   2.1765979336032704e-21	   1.9131105580913826e-20	   7.2597653352346656e-20	   9.5119442759460358e-21	   6.8886033785980033e-20	
   4.5699999999977641e+04	   1.6228060695144807e-22	   2.3090494073226869e-21	   2.0018655492843065e-20	   7.4996850513863917e-20	   9.9865504428888259e-21	   7.1373963870589508e-20	
   4.5749999999977619e+04	   1.7402275662100235e-22	   2.4487449214929721e-21	   2.0938377730632851e-20	   7.7440877656833126e-20	   1.0480249801088413e-20	   7.3915268616022644e-20	
   4.5799999999977597e+04	   1.8646383736870923e-22	   2.5958508012504758e-21	   2.1890554895836505e-20	   7.9928898493582687e-20	   1.0993615739852968e-20	   7.6509563587886508e-20	
   4.5849999999977568e+04	   1.9981024387020367e-22	   2.7505195059519399e-21	   2.2876033497310473e-20	   8.2459908428682558e-20	   1.1526908312380666e-20	   7.9156405398852022e-20	
   4.5899999999977539e+04	   2.1397343733033407e-22	   2.9134918726173819e-21	   2.3895640994124320e-20	   8.5033116141724112e-20	   1.2080683532957664e-20	   8.1855162951810656e-20	
   4.5949999999977517e+04	   2.2903843155771588e-22	   3.0846425460648638e-21	   2.4950155253393930e-20	   8.7647347202360587e-20	   1.2655352752014299e-20	   8.4603913761820983e-20	
   4.5999999999977495e+04	   2.4515454801179330e-22	   3.2645092998810523e-21	   2.6040051469366889e-20	   9.0302857841509543e-20	   1.3251375112136372e-20	   8.7401387292975093e-20	
   4.6049999999977466e+04	   2.6220668317632484e-22	   3.4536604394680982e-21	   2.7165465725907444e-20	   9.3000384118463850e-20	   1.3869325847586836e-20	   9.0246355857810421e-20	
   4.6099999999977445e+04	   2.8040036897928912e-22	   3.6519980813962331e-21	   2.8327078724930053e-20	   9.5740097971190345e-20	   1.4509388937545456e-20	   9.3137584441194981e-20	
   4.6149999999977423e+04	   2.9976169830521717e-22	   3.8603182531276998e-21	   2.9525609812727846e-20	   9.8519447595859082e-20	   1.5172153888021689e-20	   9.6073086650965317e-20	
   4.6199999999977394e+04	   3.2025823833781980e-22	   4.0788626659644187e-21	   3.0760952729648755e-20	   1.0133831661505358e-19	   1.5858140386372285e-20	   9.9050792396858097e-20	
   4.6249999999977372e+04	   3.4213366546647142e-22	   4.3078826708554160e-21	   3.2033637650587359e-20	   1.0419736939498626e-19	   1.6567561150990205e-20	   1.0206866268976873e-19	
   4.6299999999977350e+04	   3.6529781703136856e-22	   4.5482042086435866e-21	   3.3344038336741813e-20	   1.0709737714997943e-19	   1.7300963592949984e-20	   1.0512479955093951e-19	
   4.6349999999977321e+04	   3.8986628170509902e-22	   4.7997775416324522e-21	   3.4692479439586900e-20	   1.1003431156984216e-19	   1.8058645255133970e-20	   1.0821628149473324e-19	
   4.6399999999977299e+04	   4.1601801188473576e-22	   5.0632416078056333e-21	   3.6079397839010320e-20	   1.1300607870699996e-19	   1.8840974471463265e-20	   1.1134131210533761e-19	
   4.6449999999977277e+04	   4.4364858754530336e-22	   5.3392390609054059e-21	   3.7504922717598862e-20	   1.1601082796803397e-19	   1.9648494830528844e-20	   1.1449799792730060e-19	
   4.6499999999977248e+04	   4.7299154745827797e-22	   5.6277628032809869e-21	   3.8969563231704366e-20	   1.1904503962597831e-19	   2.0481086564972004e-20	   1.1768383881548877e-19	
   4.6549999999977226e+04	   5.0409628929332789e-22	   5.9296655848137824e-21	   4.0473875441199522e-20	   1.2210638287228001e-19	   2.1339119156208255e-20	   1.2089665791230060e-19	
   4.6599999999977204e+04	   5.3696501893517692e-22	   6.2452059228224935e-21	   4.2018198676294362e-20	   1.2519241211213390e-19	   2.2222925837420233e-20	   1.2413371379506613e-19	
   4.6649999999977175e+04	   5.7186217301122798e-22	   6.5746815694818240e-21	   4.3602790754379624e-20	   1.2830109719878566e-19	   2.3132656924129280e-20	   1.2739208102786492e-19	
   4.6699999999977153e+04	   6.0872578474424564e-22	   6.9190025983436386e-21	   4.5227533156078507e-20	   1.3143405643588793e-19	   2.4068445145889236e-20	   1.3066822057821971e-19	
   4.6749999999977132e+04	   6.4771157830000020e-22	   7.2781069318264805e-21	   4.6892318242115997e-20	   1.3459173656054278e-19	   2.5030347078556472e-20	   1.3396038807720815e-19	
   4.6799999999977103e+04	   6.8902878709652675e-22	   7.6527034430924904e-21	   4.8598047336549596e-20	   1.3777205099704169e-19	   2.6018487688793109e-20	   1.3726511118677439e-19	
   4.6849999999977081e+04	   7.3258927476668877e-22	   8.0434794116956552e-21	   5.0344264529287248e-20	   1.4097278278385373e-19	   2.7033103223935885e-20	   1.4057840727526105e-19	
   4.6899999999977059e+04	   7.7867763999710143e-22	   8.4504623794636329e-21	   5.2130756824271855e-20	   1.4419708631404214e-19	   2.8073887624984576e-20	   1.4389511772763789e-19	
   4.6949999999977030e+04	   8.2736523602236746e-22	   8.8745769566369475e-21	   5.3957217476226100e-20	   1.4744723117397723e-19	   2.9141066426096566e-20	   1.4721121335748919e-19	
   4.6999999999977008e+04	   8.7868142718528472e-22	   9.3161395354162701e-21	   5.5822891405167721e-20	   1.5072063579730803e-19	   3.0234741432488520e-20	   1.5052222762407897e-19	
   4.7049999999976986e+04	   9.3294181013024625e-22	   9.7755357918968151e-21	   5.7727394821994181e-20	   1.5401330884019171e-19	   3.1354672394686929e-20	   1.5382395979789999e-19	
   4.7099999999976957e+04	   9.9009716227210688e-22	   1.0253746174384270e-20	   5.9670300331746830e-20	   1.5732254285762999e-19	   3.2500903613464461e-20	   1.5711246948678994e-19	
   4.7149999999976928e+04	   1.0503414464089019e-21	   1.0750752004003665e-20	   6.1651184761367809e-20	   1.6064531567772840e-19	   3.3673025078428954e-20	   1.6038293579035361e-19	
   4.7199999999976906e+04	   1.1139164789488338e-21	   1.1267323124462624e-20	   6.3669752298222886e-20	   1.6397679138337338e-19	   3.4870777699341565e-20	   1.6363208015679588e-19	
   4.7249999999976877e+04	   1.1807749125033477e-21	   1.1804150127519095e-20	   6.5726097843459433e-20	   1.6731165654491947e-19	   3.6094153427292724e-20	   1.6685701217451065e-19	
   4.7299999999976855e+04	   1.2512295837023249e-21	   1.2361178443016907e-20	   6.7820104521007097e-20	   1.7064506195648546e-19	   3.7342514895818970e-20	   1.7005515001529056e-19	
   4.7349999999976833e+04	   1.3253855678517361e-21	   1.2939426961803931e-20	   6.9951446538169115e-20	   1.7397354045103880e-19	   3.8615564300938184e-20	   1.7322281123898011e-19	
