! 25-05-2011
! Johan Albrecht Schmidt
! email: johanalbrechtschmidt@gmail.com
! Sup. mat. for Schmidt et al. (2011)
! 15N14N16O cross sections in units of cm^2
!	E_ph / cm-1			(0,0,0)				(0,1,0)				(0,2,0)				(0,3,0)				(1,0,0)				(1,1,0)
   4.4849999999978056e+04	   6.1353961194253919e-23	   1.0236520997434825e-21	   9.9136668759014465e-21	   4.2082852997288295e-20	   5.8910342674115494e-21	   4.9333358503652388e-20	
   4.4899999999978034e+04	   6.6185144196901437e-23	   1.0906081022601541e-21	   1.0424536196014829e-20	   4.3689132560723934e-20	   6.2128137317439631e-21	   5.1383083197670896e-20	
   4.4949999999978005e+04	   7.1124340065162670e-23	   1.1614879603425917e-21	   1.0956673282102706e-20	   4.5339440429940600e-20	   6.5495295874726286e-21	   5.3492613770625159e-20	
   4.4999999999977983e+04	   7.6577052427562265e-23	   1.2364097806353468e-21	   1.1510846992497730e-20	   4.7032935198859129e-20	   6.9015590298812272e-21	   5.5662371187025751e-20	
   4.5049999999977961e+04	   8.2420428911339428e-23	   1.3158163622913318e-21	   1.2087475302114182e-20	   4.8768811139337909e-20	   7.2695366810567327e-21	   5.7892436242730512e-20	
   4.5099999999977932e+04	   8.8504750487432038e-23	   1.3996753066891234e-21	   1.2687280237451669e-20	   5.0548740653855972e-20	   7.6540058101211142e-21	   6.0183380645098018e-20	
   4.5149999999977910e+04	   9.5241461202851584e-23	   1.4883344687183301e-21	   1.3311288454046823e-20	   5.2369194853837134e-20	   8.0554548775831159e-21	   6.2535537094275984e-20	
   4.5199999999977888e+04	   1.0228026035837047e-22	   1.5821382756716592e-21	   1.3959666935625490e-20	   5.4230743793532399e-20	   8.4744412083837104e-21	   6.4949419394267688e-20	
   4.5249999999977859e+04	   1.0979719067573543e-22	   1.6810149075749740e-21	   1.4633550217642160e-20	   5.6133927777305368e-20	   8.9114084998358705e-21	   6.7425500631116863e-20	
   4.5299999999977837e+04	   1.1798484954375108e-22	   1.7855067291706758e-21	   1.5333709224504355e-20	   5.8076739724477275e-20	   9.3669267953369779e-21	   6.9962737765239728e-20	
   4.5349999999977816e+04	   1.2649465453314536e-22	   1.8957299548138451e-21	   1.6060469220852691e-20	   6.0061534005923801e-20	   9.8415930711712368e-21	   7.2561963540452194e-20	
   4.5399999999977787e+04	   1.3574170838068034e-22	   2.0118245876733347e-21	   1.6815034974823626e-20	   6.2086476209031968e-20	   1.0335796423721391e-20	   7.5223247615222680e-20	
   4.5449999999977765e+04	   1.4560126414761826e-22	   2.1343547464408858e-21	   1.7597696604990749e-20	   6.4150304824889024e-20	   1.0850089448560956e-20	   7.7946051181030718e-20	
   4.5499999999977743e+04	   1.5595058775411590e-22	   2.2632866357439217e-21	   1.8409080967195046e-20	   6.6255776625444261e-20	   1.1385017018684592e-20	   8.0729556519982246e-20	
   4.5549999999977714e+04	   1.6723706484023441e-22	   2.3990312131331001e-21	   1.9250071987282501e-20	   6.8402899455553142e-20	   1.1941108392854603e-20	   8.3572102773725672e-20	
   4.5599999999977692e+04	   1.7908143155376137e-22	   2.5420036585652001e-21	   2.0120564548790721e-20	   7.0592810941861710e-20	   1.2518948823600928e-20	   8.6473093294276740e-20	
   4.5649999999977670e+04	   1.9170725533492144e-22	   2.6922846220900565e-21	   2.1021271393972877e-20	   7.2825856532180405e-20	   1.3119005306161798e-20	   8.9432316694342607e-20	
   4.5699999999977641e+04	   2.0533206291156846e-22	   2.8504300908210376e-21	   2.1952663244013646e-20	   7.5099020859151726e-20	   1.3741913289531085e-20	   9.2446767185115695e-20	
   4.5749999999977619e+04	   2.1958516930667526e-22	   3.0166724227624287e-21	   2.2914911873265087e-20	   7.7415378504437894e-20	   1.4388339069261237e-20	   9.5515857691459668e-20	
   4.5799999999977597e+04	   2.3492573190932258e-22	   3.1912923820723039e-21	   2.3908882431835218e-20	   7.9772566348004729e-20	   1.5058674078234122e-20	   9.8638516796265284e-20	
   4.5849999999977568e+04	   2.5123268089902942e-22	   3.3749322874732138e-21	   2.4934855681683710e-20	   8.2168242834607258e-20	   1.5753376244998139e-20	   1.0181331826505911e-19	
   4.5899999999977539e+04	   2.6840626862200489e-22	   3.5675767031114195e-21	   2.5993550597193164e-20	   8.4602264382727332e-20	   1.6473034959696456e-20	   1.0503903136321573e-19	
   4.5949999999977517e+04	   2.8689374547389168e-22	   3.7697850540710052e-21	   2.7086012135233338e-20	   8.7070701001466061e-20	   1.7218252677428336e-20	   1.0831342237526895e-19	
   4.5999999999977495e+04	   3.0634554309254736e-22	   3.9820775357653358e-21	   2.8211647731606379e-20	   8.9573961559861459e-20	   1.7989408101726744e-20	   1.1163521719149061e-19	
   4.6049999999977466e+04	   3.2701261961002506e-22	   4.2044709848527393e-21	   2.9371829726309092e-20	   9.2111450549030584e-20	   1.8786738578026340e-20	   1.1500348755836322e-19	
   4.6099999999977445e+04	   3.4911396660179475e-22	   4.4376595333599234e-21	   3.0567354324459763e-20	   9.4677975884564070e-20	   1.9610726917835613e-20	   1.1841703597372430e-19	
   4.6149999999977423e+04	   3.7230169839402889e-22	   4.6818980572639895e-21	   3.1798527189481933e-20	   9.7274211647369060e-20	   2.0461878621871922e-20	   1.2187262697768140e-19	
   4.6199999999977394e+04	   3.9709199297843497e-22	   4.9374957309698260e-21	   3.3065783933588830e-20	   9.9901066707355699e-20	   2.1340266545101778e-20	   1.2536756005611127e-19	
   4.6249999999977372e+04	   4.2335390494786317e-22	   5.2051099393996901e-21	   3.4369007865947966e-20	   1.0255993246539889e-19	   2.2246383632298918e-20	   1.2889923062986562e-19	
   4.6299999999977350e+04	   4.5101136083030569e-22	   5.4848589288985703e-21	   3.5708578289917629e-20	   1.0525403755281291e-19	   2.3180547330115114e-20	   1.3246672088718606e-19	
   4.6349999999977321e+04	   4.8058817762166863e-22	   5.7773291280429545e-21	   3.7085165535383315e-20	   1.0797607802583129e-19	   2.4143017425827158e-20	   1.3606516694899216e-19	
   4.6399999999977299e+04	   5.1170141584188690e-22	   6.0830804900219940e-21	   3.8497974229643228e-20	   1.1072996495708385e-19	   2.5134317372903823e-20	   1.3969140026482593e-19	
   4.6449999999977277e+04	   5.4465261773918713e-22	   6.4023435291449131e-21	   3.9947220450296189e-20	   1.1351857447579187e-19	   2.6154479129850543e-20	   1.4334256315599298e-19	
   4.6499999999977248e+04	   5.7969010941267522e-22	   6.7358437840012046e-21	   4.1432997256706950e-20	   1.1634002546122836e-19	   2.7203795489522404e-20	   1.4701243629977535e-19	
   4.6549999999977226e+04	   6.1649251215401604e-22	   7.0838862298481783e-21	   4.2955251360308918e-20	   1.1919153519628231e-19	   2.8282599268814860e-20	   1.5069844963112126e-19	
   4.6599999999977204e+04	   6.5558674133388263e-22	   7.4468864009668444e-21	   4.4514296227236338e-20	   1.2206964788794464e-19	   2.9391192042431212e-20	   1.5439681357170468e-19	
   4.6649999999977175e+04	   6.9686833018551624e-22	   7.8257159190267802e-21	   4.6109428629980898e-20	   1.2497113042438523e-19	   3.0529505684058147e-20	   1.5810332165045138e-19	
   4.6699999999977153e+04	   7.4031216506872160e-22	   8.2204184581176678e-21	   4.7740902328228048e-20	   1.2789373673876781e-19	   3.1697664496861705e-20	   1.6181602852868911e-19	
   4.6749999999977132e+04	   7.8644847396103376e-22	   8.6316748917020916e-21	   4.9409558515064051e-20	   1.3082882006621483e-19	   3.2895751616678048e-20	   1.6553282499406349e-19	
   4.6799999999977103e+04	   8.3490835103390601e-22	   9.0600867878810317e-21	   5.1115435436319918e-20	   1.3377556977514979e-19	   3.4123395214628453e-20	   1.6924975079420036e-19	
   4.6849999999977081e+04	   8.8606141122568242e-22	   9.5057866977010766e-21	   5.2858968972233646e-20	   1.3673426081570975e-19	   3.5380725934954443e-20	   1.7296200388782281e-19	
   4.6899999999977059e+04	   9.4018644706196151e-22	   9.9695382771751517e-21	   5.4639754631462324e-20	   1.3970604633865971e-19	   3.6667689197455102e-20	   1.7666578406181919e-19	
   4.6949999999977030e+04	   9.9694968032846079e-22	   1.0451670911220215e-20	   5.6456784070711829e-20	   1.4269554568731008e-19	   3.7984066696711821e-20	   1.8035945255034815e-19	
   4.6999999999977008e+04	   1.0569835684479534e-21	   1.0952611116468161e-20	   5.8311985805517854e-20	   1.4569540369109946e-19	   3.9329011965351201e-20	   1.8403970690038007e-19	
   4.7049999999976986e+04	   1.1201841189207680e-21	   1.1473115618282100e-20	   6.0204139088245525e-20	   1.4870340794876694e-19	   4.0702690275216321e-20	   1.8770197566855085e-19	
   4.7099999999976957e+04	   1.1865577176034883e-21	   1.2013301662203176e-20	   6.2132443704763936e-20	   1.5172953954267870e-19	   4.2104505485450551e-20	   1.9133562612530077e-19	
   4.7149999999976928e+04	   1.2566858980514963e-21	   1.2573914095909537e-20	   6.4096106626392090e-20	   1.5478222554593099e-19	   4.3533757747889442e-20	   1.9493497326166932e-19	
   4.7199999999976906e+04	   1.3302415155283615e-21	   1.3155580328910587e-20	   6.6093754967246565e-20	   1.5785786260278883e-19	   4.4990633546237041e-20	   1.9849474091983906e-19	
   4.7249999999976877e+04	   1.4076271884615657e-21	   1.3758419693597719e-20	   6.8124191229816017e-20	   1.6095201065292279e-19	   4.6474342707300508e-20	   2.0200935778344690e-19	
   4.7299999999976855e+04	   1.4891348019638124e-21	   1.4383322537839325e-20	   7.0186326338511345e-20	   1.6405963428919264e-19	   4.7984540445000438e-20	   2.0546651718489339e-19	
   4.7349999999976833e+04	   1.5744961222346551e-21	   1.5030706681282282e-20	   7.2279080026209826e-20	   1.6718135209050954e-19	   4.9520851375863490e-20	   2.0887053201386861e-19	
